*** Создаем сервис ***
### conv2_relu ###
*** Готово! ***
*** Начинаем обучение ***
### end ###
*** Создаем сервис ***
### conv3_relu ###
*** Готово! ***
*** Начинаем обучение сети ***
{u'f1': 0.7411764697287198, u'train_loss': 0.1792316436767578, u'mcll': 0.48088355588247855, u'recall': 0.7411764697287198, u'iteration': 1929.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.32228654623031616, u'mcll': 0.48088355588247855, u'recall': 0.7411764697287198, u'iteration': 1944.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.2290003001689911, u'mcll': 0.48088355588247855, u'recall': 0.7411764697287198, u'iteration': 1959.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.17662838101387024, u'mcll': 0.48088355588247855, u'recall': 0.7411764697287198, u'iteration': 1974.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.2677716910839081, u'mcll': 0.48088355588247855, u'recall': 0.7411764697287198, u'iteration': 1989.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.2081780582666397, u'mcll': 0.465640111134069, u'recall': 0.7411764697287198, u'iteration': 2003.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.2737381160259247, u'mcll': 0.465640111134069, u'recall': 0.7411764697287198, u'iteration': 2018.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.5223985314369202, u'mcll': 0.465640111134069, u'recall': 0.7411764697287198, u'iteration': 2033.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.4256892800331116, u'mcll': 0.465640111134069, u'recall': 0.7411764697287198, u'iteration': 2048.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.20429062843322754, u'mcll': 0.465640111134069, u'recall': 0.7411764697287198, u'iteration': 2064.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.27931129932403564, u'mcll': 0.465640111134069, u'recall': 0.7411764697287198, u'iteration': 2079.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.12035179138183594, u'mcll': 0.465640111134069, u'recall': 0.7411764697287198, u'iteration': 2095.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.06597933173179626, u'mcll': 0.465640111134069, u'recall': 0.7411764697287198, u'iteration': 2110.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.15709581971168518, u'mcll': 0.465640111134069, u'recall': 0.7411764697287198, u'iteration': 2126.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.12290093302726746, u'mcll': 0.465640111134069, u'recall': 0.7411764697287198, u'iteration': 2141.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.2867952287197113, u'mcll': 0.465640111134069, u'recall': 0.7411764697287198, u'iteration': 2156.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.1436605602502823, u'mcll': 0.465640111134069, u'recall': 0.7411764697287198, u'iteration': 2172.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.1255236566066742, u'mcll': 0.465640111134069, u'recall': 0.7411764697287198, u'iteration': 2187.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.2709900736808777, u'mcll': 0.465640111134069, u'recall': 0.7411764697287198, u'iteration': 2202.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.1480364352464676, u'mcll': 0.465640111134069, u'recall': 0.7411764697287198, u'iteration': 2217.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.16145534813404083, u'mcll': 0.465640111134069, u'recall': 0.7411764697287198, u'iteration': 2232.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.1337011754512787, u'mcll': 0.465640111134069, u'recall': 0.7411764697287198, u'iteration': 2248.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.31702426075935364, u'mcll': 0.465640111134069, u'recall': 0.7411764697287198, u'iteration': 2263.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.2583886981010437, u'mcll': 0.465640111134069, u'recall': 0.7411764697287198, u'iteration': 2278.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.1742178350687027, u'mcll': 0.465640111134069, u'recall': 0.7411764697287198, u'iteration': 2293.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.22476844489574432, u'mcll': 0.465640111134069, u'recall': 0.7411764697287198, u'iteration': 2308.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.5446071028709412, u'mcll': 0.465640111134069, u'recall': 0.7411764697287198, u'iteration': 2323.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.2476658672094345, u'mcll': 0.465640111134069, u'recall': 0.7411764697287198, u'iteration': 2338.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.16345849633216858, u'mcll': 0.465640111134069, u'recall': 0.7411764697287198, u'iteration': 2353.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.21114668250083923, u'mcll': 0.465640111134069, u'recall': 0.7411764697287198, u'iteration': 2369.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.6073249578475952, u'mcll': 0.465640111134069, u'recall': 0.7411764697287198, u'iteration': 2384.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.1969393938779831, u'mcll': 0.465640111134069, u'recall': 0.7411764697287198, u'iteration': 2399.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.07176369428634644, u'mcll': 0.465640111134069, u'recall': 0.7411764697287198, u'iteration': 2414.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.22568070888519287, u'mcll': 0.465640111134069, u'recall': 0.7411764697287198, u'iteration': 2430.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.1396237462759018, u'mcll': 0.465640111134069, u'recall': 0.7411764697287198, u'iteration': 2445.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.3399196267127991, u'mcll': 0.465640111134069, u'recall': 0.7411764697287198, u'iteration': 2460.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.23424534499645233, u'mcll': 0.465640111134069, u'recall': 0.7411764697287198, u'iteration': 2475.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.10437636822462082, u'mcll': 0.465640111134069, u'recall': 0.7411764697287198, u'iteration': 2491.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.19061382114887238, u'mcll': 0.45795163018928553, u'recall': 0.7411764697287198, u'iteration': 2503.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.1143011748790741, u'mcll': 0.45795163018928553, u'recall': 0.7411764697287198, u'iteration': 2518.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.2617245316505432, u'mcll': 0.45795163018928553, u'recall': 0.7411764697287198, u'iteration': 2533.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.12560302019119263, u'mcll': 0.45795163018928553, u'recall': 0.7411764697287198, u'iteration': 2549.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.05877387523651123, u'mcll': 0.45795163018928553, u'recall': 0.7411764697287198, u'iteration': 2564.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.1953650563955307, u'mcll': 0.45795163018928553, u'recall': 0.7411764697287198, u'iteration': 2580.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.5756708383560181, u'mcll': 0.45795163018928553, u'recall': 0.7411764697287198, u'iteration': 2595.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.231464222073555, u'mcll': 0.45795163018928553, u'recall': 0.7411764697287198, u'iteration': 2610.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.18819192051887512, u'mcll': 0.45795163018928553, u'recall': 0.7411764697287198, u'iteration': 2626.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.15966762602329254, u'mcll': 0.45795163018928553, u'recall': 0.7411764697287198, u'iteration': 2641.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.20334267616271973, u'mcll': 0.45795163018928553, u'recall': 0.7411764697287198, u'iteration': 2656.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.5035727620124817, u'mcll': 0.45795163018928553, u'recall': 0.7411764697287198, u'iteration': 2671.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.41134095191955566, u'mcll': 0.45795163018928553, u'recall': 0.7411764697287198, u'iteration': 2686.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.2272803783416748, u'mcll': 0.45795163018928553, u'recall': 0.7411764697287198, u'iteration': 2701.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.25442075729370117, u'mcll': 0.45795163018928553, u'recall': 0.7411764697287198, u'iteration': 2717.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.0798373818397522, u'mcll': 0.45795163018928553, u'recall': 0.7411764697287198, u'iteration': 2732.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.08114959299564362, u'mcll': 0.45795163018928553, u'recall': 0.7411764697287198, u'iteration': 2748.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.2788158357143402, u'mcll': 0.45795163018928553, u'recall': 0.7411764697287198, u'iteration': 2763.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.3089075982570648, u'mcll': 0.45795163018928553, u'recall': 0.7411764697287198, u'iteration': 2778.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.1362050324678421, u'mcll': 0.45795163018928553, u'recall': 0.7411764697287198, u'iteration': 2793.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.15476620197296143, u'mcll': 0.45795163018928553, u'recall': 0.7411764697287198, u'iteration': 2808.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.1940118968486786, u'mcll': 0.45795163018928553, u'recall': 0.7411764697287198, u'iteration': 2823.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.12307611852884293, u'mcll': 0.45795163018928553, u'recall': 0.7411764697287198, u'iteration': 2839.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.05331799387931824, u'mcll': 0.45795163018928553, u'recall': 0.7411764697287198, u'iteration': 2854.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.3008890151977539, u'mcll': 0.45795163018928553, u'recall': 0.7411764697287198, u'iteration': 2869.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.18005548417568207, u'mcll': 0.45795163018928553, u'recall': 0.7411764697287198, u'iteration': 2884.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.11319226026535034, u'mcll': 0.45795163018928553, u'recall': 0.7411764697287198, u'iteration': 2899.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.09836739301681519, u'mcll': 0.45795163018928553, u'recall': 0.7411764697287198, u'iteration': 2915.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.2810559570789337, u'mcll': 0.45795163018928553, u'recall': 0.7411764697287198, u'iteration': 2930.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.20646828413009644, u'mcll': 0.45795163018928553, u'recall': 0.7411764697287198, u'iteration': 2945.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.16348758339881897, u'mcll': 0.45795163018928553, u'recall': 0.7411764697287198, u'iteration': 2960.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.2296464592218399, u'mcll': 0.45795163018928553, u'recall': 0.7411764697287198, u'iteration': 2974.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.7411764697287198, u'train_loss': 0.5479879379272461, u'mcll': 0.45795163018928553, u'recall': 0.7411764697287198, u'iteration': 2990.0, u'precision': 0.7411764697287198, u'accp': 0.8181818181818182}
{u'f1': 0.6994219645541669, u'train_loss': 0.22326123714447021, u'mcll': 0.45451301899501645, u'recall': 0.6874999993098958, u'iteration': 3003.0, u'precision': 0.7117647050401383, u'accp': 0.7727272727272727}
{u'f1': 0.6994219645541669, u'train_loss': 0.5318762063980103, u'mcll': 0.45451301899501645, u'recall': 0.6874999993098958, u'iteration': 3018.0, u'precision': 0.7117647050401383, u'accp': 0.7727272727272727}
{u'f1': 0.6994219645541669, u'train_loss': 0.21707527339458466, u'mcll': 0.45451301899501645, u'recall': 0.6874999993098958, u'iteration': 3033.0, u'precision': 0.7117647050401383, u'accp': 0.7727272727272727}
{u'f1': 0.6994219645541669, u'train_loss': 0.11558523774147034, u'mcll': 0.45451301899501645, u'recall': 0.6874999993098958, u'iteration': 3049.0, u'precision': 0.7117647050401383, u'accp': 0.7727272727272727}
{u'f1': 0.6994219645541669, u'train_loss': 0.41463178396224976, u'mcll': 0.45451301899501645, u'recall': 0.6874999993098958, u'iteration': 3064.0, u'precision': 0.7117647050401383, u'accp': 0.7727272727272727}
{u'f1': 0.6994219645541669, u'train_loss': 0.17090001702308655, u'mcll': 0.45451301899501645, u'recall': 0.6874999993098958, u'iteration': 3079.0, u'precision': 0.7117647050401383, u'accp': 0.7727272727272727}
{u'f1': 0.6994219645541669, u'train_loss': 0.27287858724594116, u'mcll': 0.45451301899501645, u'recall': 0.6874999993098958, u'iteration': 3095.0, u'precision': 0.7117647050401383, u'accp': 0.7727272727272727}
{u'f1': 0.6994219645541669, u'train_loss': 0.07616254687309265, u'mcll': 0.45451301899501645, u'recall': 0.6874999993098958, u'iteration': 3109.0, u'precision': 0.7117647050401383, u'accp': 0.7727272727272727}
{u'f1': 0.6994219645541669, u'train_loss': 0.08832868933677673, u'mcll': 0.45451301899501645, u'recall': 0.6874999993098958, u'iteration': 3124.0, u'precision': 0.7117647050401383, u'accp': 0.7727272727272727}
{u'f1': 0.6994219645541669, u'train_loss': 0.2722976803779602, u'mcll': 0.45451301899501645, u'recall': 0.6874999993098958, u'iteration': 3140.0, u'precision': 0.7117647050401383, u'accp': 0.7727272727272727}
{u'f1': 0.6994219645541669, u'train_loss': 0.18638481199741364, u'mcll': 0.45451301899501645, u'recall': 0.6874999993098958, u'iteration': 3155.0, u'precision': 0.7117647050401383, u'accp': 0.7727272727272727}
{u'f1': 0.6994219645541669, u'train_loss': 0.12497633695602417, u'mcll': 0.45451301899501645, u'recall': 0.6874999993098958, u'iteration': 3170.0, u'precision': 0.7117647050401383, u'accp': 0.7727272727272727}
{u'f1': 0.6994219645541669, u'train_loss': 0.13236796855926514, u'mcll': 0.45451301899501645, u'recall': 0.6874999993098958, u'iteration': 3186.0, u'precision': 0.7117647050401383, u'accp': 0.7727272727272727}
{u'f1': 0.6994219645541669, u'train_loss': 0.27049732208251953, u'mcll': 0.45451301899501645, u'recall': 0.6874999993098958, u'iteration': 3201.0, u'precision': 0.7117647050401383, u'accp': 0.7727272727272727}
{u'f1': 0.6994219645541669, u'train_loss': 0.12172312289476395, u'mcll': 0.45451301899501645, u'recall': 0.6874999993098958, u'iteration': 3216.0, u'precision': 0.7117647050401383, u'accp': 0.7727272727272727}
{u'f1': 0.6994219645541669, u'train_loss': 0.12962715327739716, u'mcll': 0.45451301899501645, u'recall': 0.6874999993098958, u'iteration': 3231.0, u'precision': 0.7117647050401383, u'accp': 0.7727272727272727}
{u'f1': 0.6994219645541669, u'train_loss': 0.15199178457260132, u'mcll': 0.45451301899501645, u'recall': 0.6874999993098958, u'iteration': 3246.0, u'precision': 0.7117647050401383, u'accp': 0.7727272727272727}
{u'f1': 0.6994219645541669, u'train_loss': 0.4791821837425232, u'mcll': 0.45451301899501645, u'recall': 0.6874999993098958, u'iteration': 3261.0, u'precision': 0.7117647050401383, u'accp': 0.7727272727272727}
{u'f1': 0.6994219645541669, u'train_loss': 0.10686910152435303, u'mcll': 0.45451301899501645, u'recall': 0.6874999993098958, u'iteration': 3276.0, u'precision': 0.7117647050401383, u'accp': 0.7727272727272727}
